duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1,0.1,0.0,0.89,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.1,0.0,0.88,1.0,1
0,tcp,smtp,SF,800,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177,157,0.89,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,184,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,224,1049,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,26,0.0,0.0,0.0,0.0,1.0,0.0,0.08,4,255,1.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,236,34500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,64,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,220,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,76,0.0,0.0,0.0,0.0,1.0,0.0,0.07,151,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,199,580,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,255,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,230,664,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,10,0.0,0.0,0.0,0.0,1.0,0.0,0.2,113,255,1.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,120,224,1.0,0.0,0.01,0.03,0.0,0.0,1.0,1.0,0
0,tcp,ftp_data,SF,6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,233,101,0.43,0.02,0.43,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,272,3373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,66,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,51,1.0,0.0,1.0,0.53,0.0,0.0,0.0,0.0,1
18398,tcp,other,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.73,1.0,0.0,0.0,0.0,1.0,1.0,1
0,tcp,http,SF,215,3030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,14,0.0,0.0,0.0,0.0,1.0,0.0,0.14,6,255,1.0,0.0,0.17,0.04,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,170,52838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55,255,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0
0,icmp,urp_i,SF,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.33,1.0,0.0,255,32,0.13,0.01,0.15,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,238,318,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,217,584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,146,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,1,0.07,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.08,0.0,0.91,1.0,1
7774,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0
0,udp,domain_u,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,175,18,0.1,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,117,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,1
0,tcp,finger,SF,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,7,0.04,0.06,0.02,0.29,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,353,2251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,udp,domain_u,SF,45,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,156,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,84,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,207,2594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,255,1.0,0.0,0.1,0.02,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1
1,tcp,smtp,SF,551,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,130,92,0.71,0.08,0.01,0.0,0.01,0.0,0.0,0.0,0
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61,51,0.84,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0
0,udp,domain_u,SF,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,266,0.0,0.0,0.0,0.0,1.0,0.01,0.01,255,244,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,320,9180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,224,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0
0,tcp,smtp,SF,659,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,246,0.97,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,348,5280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.55,0.5,0.0,0.05,0.0,0.45,0.0,1
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,191,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,278,5666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0.0,0.0,0.0,0.0,1.0,0.0,0.14,57,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,310,1159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0.0,0.0,0.0,0.0,0.07,0.31,0.0,255,2,0.01,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tcp,smtp,SF,917,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98,144,0.67,0.05,0.01,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,195,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1,0.04,0.0,0.93,1.0,0.0,1.0,0.0,255,1,0.0,0.9,0.0,0.0,0.04,0.0,0.83,1.0,1
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7,2,0.14,1.0,0.14,1.0,0.0,0.0,1.0,1.0,1
1,tcp,smtp,SF,1384,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,242,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,241,1486,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,1.0,0.0,0.4,166,254,1.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0
0,tcp,http,SF,240,693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,190,255,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0
37,tcp,telnet,SF,127,16461,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89,2,0.01,0.06,0.01,1.0,0.0,0.0,0.0,0.0,0
0,tcp,smtp,SF,830,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,131,164,0.68,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,145,13603,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,176,176,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,109,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,1
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,78,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,164,3109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,28,255,1.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,327,698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,21,0.0,0.0,0.0,0.0,1.0,0.0,0.1,11,255,1.0,0.0,0.09,0.02,0.0,0.0,0.0,0.0,0
2,tcp,smtp,SF,919,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,89,176,0.69,0.06,0.01,0.01,0.0,0.0,0.0,0.0,0
0,tcp,private,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,176,1,0.01,0.73,0.73,0.0,0.03,0.0,0.63,0.0,1
12,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,245,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,56,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
0,tcp,telnet,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,126,1,0.01,0.05,0.01,0.0,0.01,1.0,0.0,0.0,0
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,0.0,0.0,0.0,0.0,0.08,0.24,0.0,255,2,0.01,0.65,0.44,0.0,0.0,0.0,0.56,0.0,1
7,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.51,1.0,0.0,0.0,0.0,1.0,1.0,1
0,tcp,http,SF,308,9021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.43,21,255,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,326,498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0.0,0.0,0.0,0.0,1.0,0.0,0.18,10,215,1.0,0.0,0.1,0.03,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,271,2699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,1.0,0.0,0.67,8,255,1.0,0.0,0.12,0.05,0.0,0.0,0.0,0.0,0
0,tcp,ftp_data,SF,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,92,84,0.35,0.04,0.35,0.02,0.0,0.0,0.02,0.0,0
0,tcp,http,SF,281,758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,255,1.0,0.0,0.02,0.02,0.02,0.01,0.0,0.0,0
0,tcp,link,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0.79,1.0,0.21,0.0,0.03,0.42,0.0,255,1,0.0,0.06,0.13,0.0,0.1,1.0,0.03,0.0,1
0,tcp,http,SF,299,5357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,228,0.89,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
9319,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.85,0.99,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,271,2841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21,80,1.0,0.0,0.05,0.08,0.0,0.0,0.0,0.0,0
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,208,0.82,0.03,1.0,0.0,0.0,0.0,0.0,0.0,1
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.89,0.88,0.0,0.0,0.0,0.88,1.0,1
0,tcp,ftp_data,SF,5319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225,139,0.58,0.02,0.58,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,309,1442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,50,255,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45,2,0.02,1.0,0.02,1.0,0.0,0.0,0.98,1.0,1
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,33,255,1.0,0.0,0.03,0.09,0.0,0.0,0.94,0.99,0
0,tcp,finger,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.2,0.6,0.0,255,34,0.13,0.01,0.64,0.0,0.0,0.0,0.0,0.0,0
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.16,0.0,0.84,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.2,0.0,0.8,1.0,1
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,202,1,0.0,0.76,0.76,0.0,0.03,0.0,0.63,1.0,1
0,tcp,smtp,SF,3180,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29,131,0.72,0.14,0.03,0.02,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,129,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,206,1277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,164,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.25,0.22,0.0,0.0,0.0,0.23,1.0,1
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,54,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,70,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,227,315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15,255,1.0,0.0,0.07,0.02,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,265,1791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,160,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,90,0.97,0.05,0.97,0.31,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,226,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,26,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0,tcp,http,SF,309,21951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,255,1.0,0.0,0.05,0.07,0.0,0.0,0.0,0.0,0
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,1,0.06,1.0,0.9,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.09,1.0,0.89,0.0,1
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,52,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
21,tcp,ftp,SF,245,777,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0
0,udp,domain_u,SF,45,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,252,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,79,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1
0,tcp,time,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,19,19,1.0,0.0,0.11,0.0,0.05,0.05,0.0,0.0,0
0,tcp,smtp,SF,720,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,120,0.47,0.04,0.01,0.02,0.0,0.0,0.0,0.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,63,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,1
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,28,29,1.0,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,196,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
0,udp,domain_u,SF,46,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,145,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,217,0.85,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
45,tcp,telnet,SF,125,11184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,189,1,0.01,0.04,0.01,0.0,0.01,0.0,0.0,0.0,0
0,tcp,link,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,68,2,0.01,1.0,0.01,1.0,0.0,0.0,0.91,1.0,1
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,74,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1
2593,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.85,0.99,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,239,16225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,139,29859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.0,0.0,0.0,0.0,1.0,0.0,0.33,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,227,4389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.75,43,255,1.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0
0,tcp,smtp,SF,4209,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,179,194,0.77,0.03,0.01,0.01,0.0,0.0,0.0,0.0,0
0,tcp,http,SF,195,731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54,255,1.0,0.0,0.02,0.04,0.0,0.04,0.0,0.0,0
0,tcp,http,SF,208,5940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31,255,1.0,0.0,0.03,0.07,0.0,0.0,0.0,0.0,0
